ID	adj.P.Val	P.Value	t	B	logFC	Gene	Gene.title
ILMN_1768595	1.21E-01	1.63E-02	2.4385413	-3.41999	0.4662514	DLG4	discs large MAGUK scaffold protein 4
ILMN_1720433	1.21E-01	1.63E-02	2.437443	-3.42245	0.3698105	FAM3D	family with sequence similarity 3 member D
ILMN_1778213	1.21E-01	1.63E-02	-2.4373089	-3.42275	-0.4103486	STK33	serine/threonine kinase 33
ILMN_1806017	1.22E-01	1.64E-02	-2.4364555	-3.42467	-0.2309953	PSME1	proteasome activator subunit 1
ILMN_1805377	1.22E-01	1.64E-02	-2.4353196	-3.42722	-0.2601727	ZP3	zona pellucida glycoprotein 3 (sperm receptor)
ILMN_1674759	1.22E-01	1.64E-02	2.4344878	-3.42908	0.4254255	LPCAT4	lysophosphatidylcholine acyltransferase 4
ILMN_1691143	1.22E-01	1.65E-02	-2.4343173	-3.42947	-0.1527479	RAB18	"RAB18, member RAS oncogene family"
ILMN_1759062	1.22E-01	1.65E-02	-2.4339962	-3.43019	-0.2475528	NIPBL	"NIPBL, cohesin loading factor"
ILMN_1658709	1.22E-01	1.65E-02	2.4327297	-3.43302	0.4182039	LAMB1	laminin subunit beta 1
ILMN_1789508	1.23E-01	1.66E-02	-2.4312697	-3.43629	-0.1269273	GTF3C3	general transcription factor IIIC subunit 3
ILMN_1758128	1.23E-01	1.66E-02	2.4307045	-3.43756	0.3193715	CYGB	cytoglobin
ILMN_1683215	1.23E-01	1.66E-02	-2.4305063	-3.438	-0.2290549	ZBED3	zinc finger BED-type containing 3
ILMN_1782851	1.23E-01	1.67E-02	2.4298007	-3.43958	0.2348802	TAPBP	TAP binding protein (tapasin)
ILMN_1686889	1.23E-01	1.67E-02	-2.4295651	-3.44011	-0.3420308	FAM229B	family with sequence similarity 229 member B
ILMN_1665280	1.23E-01	1.67E-02	-2.4295297	-3.44019	-0.2163914	SPCS1	signal peptidase complex subunit 1
ILMN_1709077	1.23E-01	1.67E-02	2.4288209	-3.44178	0.2830356	ACOT11	acyl-CoA thioesterase 11
ILMN_1790106	1.23E-01	1.67E-02	-2.4286398	-3.44218	-0.5696989	PLP1	proteolipid protein 1
ILMN_1808157	1.23E-01	1.67E-02	2.4286246	-3.44222	0.3014973	RUNDC3B	RUN domain containing 3B
ILMN_1656312	1.23E-01	1.67E-02	-2.4283627	-3.4428	-0.3779191	TMEM79	transmembrane protein 79
ILMN_1790354	1.23E-01	1.68E-02	-2.4274588	-3.44482	-0.1338501	RABGGTB	Rab geranylgeranyltransferase beta subunit
ILMN_1789505	1.23E-01	1.68E-02	2.4273173	-3.44514	0.587881	ITPR1	"inositol 1,4,5-trisphosphate receptor type 1"
ILMN_1767809	1.23E-01	1.68E-02	-2.427037	-3.44577	-0.3440468	DNAJC25-GNG10	DNAJC25-GNG10 readthrough
ILMN_1687703	1.23E-01	1.68E-02	2.4260578	-3.44796	0.3263037	TRIM37	tripartite motif containing 37
ILMN_1745130	1.23E-01	1.68E-02	2.4260091	-3.44806	0.4103925	RBFOX2	"RNA binding protein, fox-1 homolog 2"
ILMN_1717490	1.23E-01	1.68E-02	2.4256766	-3.44881	0.2719175	RPL6	ribosomal protein L6
ILMN_1770378	1.23E-01	1.68E-02	-2.4254721	-3.44926	-0.1627695	ANAPC10	anaphase promoting complex subunit 10
ILMN_1765204	1.24E-01	1.69E-02	-2.4247635	-3.45085	-0.1521509	ST13	suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein)
ILMN_1658528	1.24E-01	1.69E-02	-2.423594	-3.45346	-0.1668986	MYADM	myeloid associated differentiation marker
ILMN_1726392	1.24E-01	1.69E-02	2.4235888	-3.45347	0.3027675	NIN	ninein
ILMN_1746720	1.24E-01	1.70E-02	2.4229827	-3.45483	0.3336405	TTC39C	tetratricopeptide repeat domain 39C
ILMN_1795679	1.24E-01	1.70E-02	2.4225634	-3.45576	0.643665	STMN2	stathmin 2
ILMN_1784871	1.24E-01	1.70E-02	2.4211031	-3.45902	0.2287829	FASN	fatty acid synthase
ILMN_1708516	1.25E-01	1.71E-02	-2.4204768	-3.46042	-0.3276511	PRTFDC1	phosphoribosyl transferase domain containing 1
ILMN_1800468	1.25E-01	1.71E-02	2.4198939	-3.46172	0.3085519	KLKB1	kallikrein B1
ILMN_1745798	1.25E-01	1.71E-02	-2.4195752	-3.46243	-0.1416888	GTF2F2	general transcription factor IIF subunit 2
ILMN_1656840	1.25E-01	1.71E-02	2.4195642	-3.46245	0.2473351	VPS13D	vacuolar protein sorting 13 homolog D
ILMN_1774824	1.25E-01	1.71E-02	2.4193219	-3.46299	0.5428607	SULT4A1	sulfotransferase family 4A member 1
ILMN_1667711	1.25E-01	1.72E-02	-2.418393	-3.46506	-0.5293256	PLA2G16	phospholipase A2 group XVI
ILMN_1679083	1.25E-01	1.72E-02	-2.4179039	-3.46615	-0.2942923		
ILMN_1728677	1.25E-01	1.72E-02	-2.4177538	-3.46649	-0.4055725	CREB5	cAMP responsive element binding protein 5
ILMN_1770227	1.25E-01	1.72E-02	-2.4171033	-3.46794	-0.3363966	VAPA	VAMP associated protein A
ILMN_1652729	1.25E-01	1.72E-02	-2.4170412	-3.46808	-0.2633452	ANK2	"ankyrin 2, neuronal"
ILMN_1681617	1.25E-01	1.72E-02	-2.4167604	-3.4687	-0.4352557	ARPC3	actin related protein 2/3 complex subunit 3
ILMN_1800739	1.25E-01	1.72E-02	2.4164598	-3.46937	0.3014947	SPINT2	"serine peptidase inhibitor, Kunitz type 2"
ILMN_1704570	1.25E-01	1.73E-02	-2.4159242	-3.47056	-0.1638559	SNCB	synuclein beta
ILMN_1800912	1.25E-01	1.73E-02	2.4155744	-3.47134	0.1659404	ZNF106	zinc finger protein 106
ILMN_1800270	1.25E-01	1.73E-02	2.4154257	-3.47167	0.5562806	GABRG2	gamma-aminobutyric acid type A receptor gamma2 subunit
ILMN_1752294	1.25E-01	1.73E-02	-2.4144966	-3.47374	-0.3283937	PCDH9	protocadherin 9
ILMN_1714401	1.25E-01	1.73E-02	2.4143998	-3.47396	0.113183	SNX27	sorting nexin family member 27
ILMN_1769155	1.25E-01	1.74E-02	2.4140482	-3.47474	0.4482287	CYP2C8	cytochrome P450 family 2 subfamily C member 8
ILMN_1761101	1.25E-01	1.74E-02	-2.4139276	-3.47501	-0.192449	CCDC112	coiled-coil domain containing 112
ILMN_1690494	1.25E-01	1.74E-02	2.4138003	-3.47529	0.0920178	RPL6	ribosomal protein L6
ILMN_1669747	1.25E-01	1.74E-02	2.4130199	-3.47703	0.1658663	UNC13B	unc-13 homolog B
ILMN_1766128	1.25E-01	1.74E-02	-2.4126757	-3.47779	-0.3427902	THAP3	THAP domain containing 3
ILMN_1694106	1.25E-01	1.74E-02	2.4125023	-3.47818	0.1531827	GPD1L	glycerol-3-phosphate dehydrogenase 1-like
ILMN_1776260	1.25E-01	1.74E-02	-2.4124377	-3.47832	-0.2086596	PPIAL4A	peptidylprolyl isomerase A like 4A
ILMN_1673649	1.26E-01	1.75E-02	2.4112399	-3.48099	0.2289057	HYOU1	hypoxia up-regulated 1
ILMN_1654250	1.26E-01	1.75E-02	2.4111077	-3.48128	0.2590151		
ILMN_1802380	1.26E-01	1.75E-02	2.4104445	-3.48275	0.2340629	RERE	arginine-glutamic acid dipeptide repeats
ILMN_1685174	1.26E-01	1.76E-02	-2.4096937	-3.48442	-0.4998417	CPB1	carboxypeptidase B1
ILMN_1723475	1.26E-01	1.76E-02	2.4094835	-3.48489	0.1404272	TBC1D22B	TBC1 domain family member 22B
ILMN_1792801	1.26E-01	1.76E-02	-2.4094642	-3.48493	-0.2596452	HSD17B7P2	hydroxysteroid 17-beta dehydrogenase 7 pseudogene 2
ILMN_1814316	1.26E-01	1.76E-02	2.4093563	-3.48517	0.9336548	RBFOX1	"RNA binding protein, fox-1 homolog 1"
ILMN_1701466	1.26E-01	1.76E-02	-2.4092791	-3.48534	-0.2666109	PEX16	peroxisomal biogenesis factor 16
ILMN_1742779	1.26E-01	1.76E-02	-2.4080844	-3.488	-0.2320819	CENPL	centromere protein L
ILMN_1653940	1.27E-01	1.77E-02	2.4064904	-3.49153	0.2339737	USP2	ubiquitin specific peptidase 2
ILMN_1771185	1.27E-01	1.77E-02	2.4064147	-3.4917	0.2438439		
ILMN_1659953	1.27E-01	1.77E-02	2.4054296	-3.49389	0.3624442	3-Sep	septin 3
ILMN_1809003	1.27E-01	1.78E-02	-2.4037288	-3.49766	-0.3897164	CBR1	carbonyl reductase 1
ILMN_1665766	1.27E-01	1.78E-02	-2.4037272	-3.49766	-0.4554568	TGFB1	transforming growth factor beta 1
ILMN_1703196	1.27E-01	1.78E-02	2.4035215	-3.49812	0.1857523	PRKD3	protein kinase D3
ILMN_1674458	1.27E-01	1.79E-02	-2.4031999	-3.49883	-0.1880057	KLHL7	kelch like family member 7
ILMN_1756152	1.27E-01	1.79E-02	-2.4031322	-3.49898	-0.2503401	MFSD11	major facilitator superfamily domain containing 11
ILMN_1768029	1.28E-01	1.79E-02	-2.4018237	-3.50188	-0.2333948	AGPAT5	1-acylglycerol-3-phosphate O-acyltransferase 5
ILMN_1782761	1.28E-01	1.79E-02	2.40139	-3.50284	0.40645	ARHGAP20	Rho GTPase activating protein 20
ILMN_1772366	1.28E-01	1.79E-02	2.4013199	-3.503	0.2611415	MAP1A	microtubule associated protein 1A
ILMN_1796793	1.28E-01	1.80E-02	2.4003113	-3.50523	0.2013234		
ILMN_1742604	1.28E-01	1.80E-02	-2.4000448	-3.50582	-0.3935624		
ILMN_1804137	1.28E-01	1.80E-02	-2.399777	-3.50641	-0.2767326	ATP11C	ATPase phospholipid transporting 11C
ILMN_1805737	1.28E-01	1.80E-02	2.3992968	-3.50748	0.3174957	PFKP	"phosphofructokinase, platelet"
ILMN_1684308	1.29E-01	1.81E-02	2.3972692	-3.51196	0.3960513	DEFB103A	defensin beta 103A
ILMN_1717420	1.29E-01	1.82E-02	2.39663	-3.51337	0.2023482	UBE2W	ubiquitin conjugating enzyme E2 W (putative)
ILMN_1767423	1.29E-01	1.82E-02	2.3965085	-3.51364	0.4300626	NOVA2	NOVA alternative splicing regulator 2
ILMN_1689774	1.29E-01	1.82E-02	2.3962329	-3.51425	0.0924591		
ILMN_1673252	1.29E-01	1.83E-02	-2.3942988	-3.51853	-0.2064732	AIMP2	aminoacyl tRNA synthetase complex interacting multifunctional protein 2
ILMN_1814483	1.29E-01	1.83E-02	-2.393542	-3.5202	-0.2892192		
ILMN_1719032	1.29E-01	1.83E-02	-2.3934204	-3.52047	-0.1331335	LSM3	"LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated"
ILMN_1716445	1.29E-01	1.83E-02	-2.393406	-3.5205	-0.1957947	DTYMK	deoxythymidylate kinase
ILMN_1675117	1.29E-01	1.83E-02	-2.3933304	-3.52066	-0.4848873	HSD17B11	hydroxysteroid 17-beta dehydrogenase 11
ILMN_1694399	1.30E-01	1.83E-02	-2.3926039	-3.52227	-0.2738253		
ILMN_1660519	1.30E-01	1.84E-02	-2.3924147	-3.52269	-0.1714707	C3orf70	chromosome 3 open reading frame 70
ILMN_1813270	1.30E-01	1.84E-02	-2.3910328	-3.52574	-0.2812736	ELF5	E74 like ETS transcription factor 5
ILMN_1746632	1.30E-01	1.85E-02	2.3902127	-3.52754	0.3236322	PHLPP2	PH domain and leucine rich repeat protein phosphatase 2
ILMN_1728049	1.30E-01	1.85E-02	-2.3900928	-3.52781	-0.2576021	S100A16	S100 calcium binding protein A16
ILMN_1708916	1.30E-01	1.85E-02	2.3897981	-3.52846	0.4146691	PDZD4	PDZ domain containing 4
ILMN_1733366	1.30E-01	1.85E-02	2.3896739	-3.52873	0.6792908	MAST1	microtubule associated serine/threonine kinase 1
ILMN_1675053	1.30E-01	1.85E-02	2.3891103	-3.52998	0.451583	SYNM	synemin
ILMN_1667716	1.30E-01	1.85E-02	-2.3889309	-3.53037	-0.1922665	TMEM101	transmembrane protein 101
ILMN_1682935	1.31E-01	1.86E-02	-2.3878992	-3.53264	-0.3026473	LYPLAL1	lysophospholipase like 1
ILMN_1777014	1.31E-01	1.86E-02	2.3873156	-3.53393	0.3889924	NCAM1	neural cell adhesion molecule 1
ILMN_1655884	1.31E-01	1.87E-02	2.3848209	-3.53942	0.2307753	ATP2A2	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2
ILMN_1732815	1.32E-01	1.88E-02	-2.3836875	-3.54192	-0.38755	CHURC1	churchill domain containing 1
ILMN_1679891	1.32E-01	1.88E-02	2.3831501	-3.5431	0.2988055	NAF1	nuclear assembly factor 1 ribonucleoprotein
ILMN_1810213	1.32E-01	1.88E-02	-2.3827938	-3.54388	-0.4459893	OAS2	2'-5'-oligoadenylate synthetase 2
ILMN_1792860	1.32E-01	1.88E-02	-2.3824324	-3.54468	-0.1997194	MED22	mediator complex subunit 22
ILMN_1672022	1.32E-01	1.89E-02	2.3819101	-3.54583	0.5433595	EPHA4	EPH receptor A4
ILMN_1798587	1.32E-01	1.89E-02	2.3810952	-3.54762	0.5163862	ARHGEF7	Rho guanine nucleotide exchange factor 7
ILMN_1714599	1.32E-01	1.89E-02	-2.3810559	-3.54771	-0.1102269	CAMLG	calcium modulating ligand
ILMN_1766904	1.32E-01	1.89E-02	2.3808637	-3.54813	0.5080614	MAPK10	mitogen-activated protein kinase 10
ILMN_1705070	1.32E-01	1.89E-02	2.3801881	-3.54961	0.305719		
ILMN_1753525	1.33E-01	1.90E-02	-2.3793276	-3.5515	-0.2629348	TCEAL7	transcription elongation factor A like 7
ILMN_1778136	1.33E-01	1.90E-02	-2.3791706	-3.55185	-0.5201289	ZMYND15	zinc finger MYND-type containing 15
ILMN_1811590	1.33E-01	1.91E-02	-2.3765964	-3.5575	-0.596455	S100B	S100 calcium binding protein B
ILMN_1761058	1.34E-01	1.92E-02	-2.3753811	-3.56016	-0.194439	ACAD11	acyl-CoA dehydrogenase family member 11
ILMN_1743747	1.34E-01	1.92E-02	2.3753543	-3.56022	0.3098074	RUSC1	RUN and SH3 domain containing 1
ILMN_1678548	1.34E-01	1.92E-02	-2.3751457	-3.56068	-0.1337876	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3
ILMN_1786273	1.34E-01	1.92E-02	-2.3748526	-3.56132	-0.3303065	C1orf122	chromosome 1 open reading frame 122
ILMN_1700850	1.34E-01	1.92E-02	2.3744998	-3.5621	0.2800712	PLXNC1	plexin C1
ILMN_1701940	1.34E-01	1.93E-02	2.3733913	-3.56453	0.2418137	MIGA2	mitoguardin 2
ILMN_1785765	1.34E-01	1.93E-02	-2.3731924	-3.56496	-0.1288779	TM9SF2	transmembrane 9 superfamily member 2
ILMN_1656676	1.34E-01	1.93E-02	2.3724279	-3.56664	0.2383745	ZYG11B	"zyg-11 family member B, cell cycle regulator"
ILMN_1715091	1.34E-01	1.93E-02	-2.3723081	-3.5669	-0.2595078	CDKN2C	cyclin dependent kinase inhibitor 2C
ILMN_1673798	1.34E-01	1.94E-02	-2.3716972	-3.56824	-0.1169168	PPOX	protoporphyrinogen oxidase
ILMN_1705114	1.34E-01	1.94E-02	2.3714914	-3.56869	0.1370108	NUMB	"NUMB, endocytic adaptor protein"
ILMN_1688089	1.34E-01	1.94E-02	-2.3710964	-3.56955	-0.0930558	PEBP1	phosphatidylethanolamine binding protein 1
ILMN_1784410	1.34E-01	1.94E-02	2.3710899	-3.56957	0.2191738	UBP1	upstream binding protein 1 (LBP-1a)
ILMN_1707475	1.34E-01	1.94E-02	2.3707059	-3.57041	0.1705987	UBE2E2	ubiquitin conjugating enzyme E2 E2
ILMN_1671921	1.34E-01	1.94E-02	-2.3705584	-3.57073	-0.1033142	EIF2B4	eukaryotic translation initiation factor 2B subunit delta
ILMN_1772814	1.34E-01	1.95E-02	-2.3700271	-3.57189	-0.3534604	NLK	nemo like kinase
ILMN_1727996	1.34E-01	1.95E-02	2.3695167	-3.57301	0.2799922	BAG4	BCL2 associated athanogene 4
ILMN_1779214	1.34E-01	1.95E-02	-2.3694931	-3.57306	-0.2214462		
ILMN_1729319	1.34E-01	1.95E-02	2.3692591	-3.57357	0.1359954	USP7	ubiquitin specific peptidase 7
ILMN_1744822	1.34E-01	1.95E-02	2.3689982	-3.57415	0.1349356	BECN1	beclin 1
ILMN_1665982	1.34E-01	1.95E-02	-2.3689311	-3.57429	-0.1764539	AKTIP	AKT interacting protein
ILMN_1686988	1.35E-01	1.95E-02	2.3681639	-3.57597	0.2897459	ST5	suppression of tumorigenicity 5
ILMN_1745677	1.35E-01	1.96E-02	-2.3676363	-3.57712	-0.1628926	COQ4	coenzyme Q4
ILMN_1760574	1.35E-01	1.96E-02	2.3674155	-3.57761	0.2153158	RAI2	retinoic acid induced 2
ILMN_1652631	1.35E-01	1.96E-02	-2.3674009	-3.57764	-0.3427674	GLIPR2	GLI pathogenesis related 2
ILMN_1682226	1.35E-01	1.96E-02	-2.3667391	-3.57909	-0.2937147	CLDN15	claudin 15
ILMN_1708764	1.35E-01	1.96E-02	-2.3666916	-3.57919	-0.0974749	MBD4	"methyl-CpG binding domain 4, DNA glycosylase"
ILMN_1753345	1.35E-01	1.96E-02	2.3663019	-3.58004	0.3278836	SCAMP5	secretory carrier membrane protein 5
ILMN_1670000	1.35E-01	1.97E-02	2.3658493	-3.58103	0.2760262	DCAF6	DDB1 and CUL4 associated factor 6
ILMN_1719986	1.35E-01	1.97E-02	-2.3657052	-3.58135	-0.1798231	PIK3IP1	phosphoinositide-3-kinase interacting protein 1
ILMN_1803194	1.35E-01	1.97E-02	-2.3655011	-3.58179	-0.1931967	GALK1	galactokinase 1
ILMN_1709623	1.35E-01	1.97E-02	2.3650703	-3.58273	0.2936451	MAPK7	mitogen-activated protein kinase 7
ILMN_1725840	1.35E-01	1.97E-02	-2.3647399	-3.58345	-0.2369991		
ILMN_1670801	1.35E-01	1.97E-02	-2.3647366	-3.58346	-0.2411869	MTR	5-methyltetrahydrofolate-homocysteine methyltransferase
ILMN_1769382	1.35E-01	1.97E-02	-2.3645657	-3.58383	-0.1862937	KBTBD3	kelch repeat and BTB domain containing 3
ILMN_1694130	1.35E-01	1.98E-02	-2.3638479	-3.5854	-0.7558748	CLDN11	claudin 11
ILMN_1696537	1.35E-01	1.98E-02	2.3635728	-3.586	0.4600214	DDIT4L	DNA damage inducible transcript 4 like
ILMN_1793384	1.36E-01	1.99E-02	2.3612044	-3.59117	0.3519537	JAK1	Janus kinase 1
ILMN_1672366	1.36E-01	1.99E-02	-2.3611302	-3.59133	-0.1312121	PIGY	phosphatidylinositol glycan anchor biosynthesis class Y
ILMN_1669703	1.36E-01	1.99E-02	2.3611129	-3.59137	0.1691589	TNK2	tyrosine kinase non receptor 2
ILMN_1691789	1.36E-01	1.99E-02	-2.3604584	-3.5928	-0.1389247	SMNDC1	survival motor neuron domain containing 1
ILMN_1765779	1.36E-01	2.00E-02	2.3595148	-3.59486	0.1722607	ADAM17	ADAM metallopeptidase domain 17
ILMN_1662686	1.36E-01	2.00E-02	-2.3593344	-3.59525	-0.2032356	USPL1	ubiquitin specific peptidase like 1
ILMN_1656097	1.36E-01	2.00E-02	-2.3584585	-3.59716	-0.6561043		
ILMN_1652753	1.37E-01	2.01E-02	-2.3575677	-3.5991	-0.2390363	PAAF1	proteasomal ATPase associated factor 1
ILMN_1790317	1.37E-01	2.01E-02	2.3572821	-3.59972	0.6679521	RAB26	"RAB26, member RAS oncogene family"
ILMN_1665212	1.37E-01	2.01E-02	2.3566613	-3.60107	0.1934686	EDC4	enhancer of mRNA decapping 4
ILMN_1769720	1.37E-01	2.01E-02	2.356509	-3.6014	0.2425312	STAU2	staufen double-stranded RNA binding protein 2
ILMN_1757730	1.37E-01	2.02E-02	-2.3557418	-3.60307	-0.1586009	TTC27	tetratricopeptide repeat domain 27
ILMN_1661585	1.37E-01	2.02E-02	2.3544235	-3.60594	0.3291422	RASGEF1A	RasGEF domain family member 1A
ILMN_1678238	1.37E-01	2.03E-02	2.3543262	-3.60616	0.3353892	ZNF683	zinc finger protein 683
ILMN_1801703	1.37E-01	2.03E-02	2.354287	-3.60624	0.3939282	CPLX1	complexin 1
ILMN_1774083	1.37E-01	2.03E-02	-2.35348	-3.608	-0.1023458	TRIAP1	TP53 regulated inhibitor of apoptosis 1
ILMN_1795346	1.38E-01	2.03E-02	-2.3529491	-3.60915	-0.0726018	MRPL9	mitochondrial ribosomal protein L9
ILMN_1701596	1.38E-01	2.03E-02	-2.3525446	-3.61003	-0.1873754	RPS20	ribosomal protein S20
ILMN_1798465	1.38E-01	2.04E-02	-2.351999	-3.61122	-0.1605941	RYK	receptor-like tyrosine kinase
ILMN_1684690	1.38E-01	2.04E-02	-2.3509777	-3.61344	-0.3800529	HDAC11	histone deacetylase 11
ILMN_1738909	1.38E-01	2.04E-02	-2.3505422	-3.61438	-0.3535156	TROVE2	TROVE domain family member 2
ILMN_1693669	1.38E-01	2.05E-02	-2.3504277	-3.61463	-0.1957142	WRAP53	WD repeat containing antisense to TP53
ILMN_1699598	1.38E-01	2.05E-02	2.3496036	-3.61642	0.174971	AP2M1	adaptor related protein complex 2 mu 1 subunit
ILMN_1727479	1.38E-01	2.05E-02	2.3490617	-3.6176	0.1725479	TPRG1L	tumor protein p63 regulated 1-like
ILMN_1656042	1.38E-01	2.05E-02	2.3488132	-3.61814	0.2448719	KIAA0319L	KIAA0319 like
ILMN_1745138	1.38E-01	2.05E-02	2.3487527	-3.61827	0.5087865	GNB3	G protein subunit beta 3
ILMN_1664756	1.38E-01	2.05E-02	2.3486417	-3.61851	0.1047046	KPNA4	karyopherin subunit alpha 4
ILMN_1684045	1.38E-01	2.06E-02	-2.348422	-3.61899	-0.2055582	CDCA4	cell division cycle associated 4
ILMN_1767481	1.38E-01	2.06E-02	2.3480088	-3.61988	0.3313779	ATP23	ATP23 metallopeptidase and ATP synthase assembly factor homolog
ILMN_1812795	1.38E-01	2.06E-02	2.3477871	-3.62036	0.6181062	RUNX1T1	RUNX1 translocation partner 1
ILMN_1727740	1.38E-01	2.06E-02	-2.3472892	-3.62144	-0.2691242	SYNCRIP	synaptotagmin binding cytoplasmic RNA interacting protein
ILMN_1756352	1.38E-01	2.07E-02	-2.3465713	-3.623	-0.1965147	LAMTOR2	"late endosomal/lysosomal adaptor, MAPK and MTOR activator 2"
ILMN_1810875	1.38E-01	2.07E-02	2.3465214	-3.62311	0.2682289	SYNGR1	synaptogyrin 1
ILMN_1745172	1.38E-01	2.07E-02	-2.3464227	-3.62332	-0.095945	ILF2	interleukin enhancer binding factor 2
ILMN_1764945	1.38E-01	2.07E-02	2.3462493	-3.6237	0.1229765	AP3D1	adaptor related protein complex 3 delta 1 subunit
ILMN_1752462	1.38E-01	2.07E-02	2.346188	-3.62383	0.1800294	PACRG	PARK2 coregulated
ILMN_1719728	1.39E-01	2.07E-02	-2.345828	-3.62461	-0.1271332	HNRNPUL1	heterogeneous nuclear ribonucleoprotein U like 1
ILMN_1739297	1.39E-01	2.07E-02	-2.3455952	-3.62512	-0.2130809	GALNT4	polypeptide N-acetylgalactosaminyltransferase 4
ILMN_1710482	1.39E-01	2.07E-02	2.345094	-3.6262	0.1797419	APLP2	amyloid beta precursor like protein 2
ILMN_1791679	1.39E-01	2.07E-02	-2.3449765	-3.62646	-0.2503993	DNER	delta/notch like EGF repeat containing
ILMN_1689189	1.39E-01	2.07E-02	-2.3448987	-3.62663	-0.1866078	ZBTB3	zinc finger and BTB domain containing 3
ILMN_1761981	1.39E-01	2.08E-02	-2.3440128	-3.62855	-0.1260283	FAM96A	family with sequence similarity 96 member A
ILMN_1733757	1.39E-01	2.08E-02	-2.3439317	-3.62872	-0.2639266	TMEM179B	transmembrane protein 179B
ILMN_1666553	1.39E-01	2.08E-02	2.3438093	-3.62899	0.1949914	SLC25A19	solute carrier family 25 member 19
ILMN_1771746	1.39E-01	2.08E-02	2.3436636	-3.6293	0.6135374		
ILMN_1754076	1.39E-01	2.08E-02	2.3435709	-3.62951	0.588547	CACNA2D3	calcium voltage-gated channel auxiliary subunit alpha2delta 3
ILMN_1796146	1.39E-01	2.08E-02	2.3430043	-3.63073	0.2086339	EIF4E3	eukaryotic translation initiation factor 4E family member 3
ILMN_1775373	1.39E-01	2.09E-02	-2.3428594	-3.63105	-0.5465475	CMTM5	CKLF like MARVEL transmembrane domain containing 5
ILMN_1668484	1.39E-01	2.09E-02	-2.3427232	-3.63134	-0.1459935	LRRC47	leucine rich repeat containing 47
ILMN_1664006	1.39E-01	2.09E-02	-2.3422258	-3.63242	-0.231756	AGL	"amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase"
ILMN_1808898	1.39E-01	2.10E-02	2.3410658	-3.63493	0.3685975	NPR2	natriuretic peptide receptor 2
ILMN_1753913	1.39E-01	2.10E-02	-2.3403995	-3.63637	-0.4978202	WLS	wntless Wnt ligand secretion mediator
ILMN_1694997	1.39E-01	2.10E-02	2.3401995	-3.63681	0.4319584	CAMK2B	calcium/calmodulin dependent protein kinase II beta
ILMN_1651499	1.40E-01	2.11E-02	-2.3381969	-3.64114	-0.269704		
ILMN_1737635	1.40E-01	2.11E-02	-2.3378436	-3.6419	-0.2629249	RAD1	RAD1 checkpoint DNA exonuclease
ILMN_1682763	1.40E-01	2.12E-02	-2.3370111	-3.6437	-0.4542885	ALB	albumin
ILMN_1788786	1.40E-01	2.12E-02	2.3369022	-3.64394	0.7249324	GLRA2	glycine receptor alpha 2
ILMN_1680279	1.40E-01	2.12E-02	-2.3367762	-3.64421	-0.2305064	USP49	ubiquitin specific peptidase 49
ILMN_1758293	1.40E-01	2.12E-02	2.3366811	-3.64441	0.2140076	UBR7	ubiquitin protein ligase E3 component n-recognin 7 (putative)
ILMN_1797236	1.40E-01	2.12E-02	2.3365484	-3.6447	0.44673	TGM2	transglutaminase 2
ILMN_1716428	1.40E-01	2.12E-02	2.3362839	-3.64527	0.1702657	NOC2L	NOC2 like nucleolar associated transcriptional repressor
ILMN_1758105	1.40E-01	2.12E-02	-2.3361036	-3.64566	-0.1873785	ZNF791	zinc finger protein 791
ILMN_1668437	1.40E-01	2.12E-02	2.3358994	-3.6461	0.1202281	CHMP7	charged multivesicular body protein 7
ILMN_1697777	1.40E-01	2.13E-02	-2.3350418	-3.64795	-0.2012821	TSTA3	tissue specific transplantation antigen P35B
ILMN_1786697	1.40E-01	2.13E-02	2.3348192	-3.64843	0.3250337	TRIM9	tripartite motif containing 9
ILMN_1797155	1.40E-01	2.13E-02	2.3346126	-3.64888	0.279166	C17orf75	chromosome 17 open reading frame 75
ILMN_1717317	1.41E-01	2.14E-02	2.3335734	-3.65112	0.2569937	GGA2	"golgi associated, gamma adaptin ear containing, ARF binding protein 2"
ILMN_1748812	1.41E-01	2.14E-02	2.3335513	-3.65117	0.521789	TMEM130	transmembrane protein 130
ILMN_1812995	1.41E-01	2.14E-02	-2.3332469	-3.65183	-0.1950194	CTSL	cathepsin L
ILMN_1770466	1.41E-01	2.14E-02	2.3330179	-3.65232	0.2398898	ATP5G3	"ATP synthase, H+ transporting, mitochondrial Fo complex subunit C3 (subunit 9)"
ILMN_1748831	1.41E-01	2.15E-02	2.3308442	-3.65701	0.2440695	PPP1R13B	protein phosphatase 1 regulatory subunit 13B
ILMN_1775822	1.41E-01	2.15E-02	2.3303638	-3.65805	0.2917025	PDGFB	platelet derived growth factor subunit B
ILMN_1786215	1.41E-01	2.15E-02	-2.3302918	-3.6582	-0.3050333	ZNF3	zinc finger protein 3
ILMN_1775486	1.41E-01	2.15E-02	-2.3301432	-3.65852	-0.2635801	SSPN	sarcospan
ILMN_1724708	1.41E-01	2.16E-02	-2.3295967	-3.6597	-0.2817939	RAB33A	"RAB33A, member RAS oncogene family"
